In this study, the expression of the cadherin - catenin complex and p53 was studied in early gastric cancer.	"cadherin	37	45	Gene_or_gene_product"	"catenin	48	55	Gene_or_gene_product"	"p53	68	71	Gene_or_gene_product"	"[{""token"": ""cadherin"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""catenin"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"
METHODS: One hundred and one specimens obtained from surgery were studied by immunohistochemistry using monoclonal anti - E - cadherin, anti - alpha - catenin and anti - p53 antibodies.	"E - cadherin	122	134	Gene_or_gene_product"	"alpha - catenin	143	158	Gene_or_gene_product"	"p53	170	173	Gene_or_gene_product"	"[{""token"": ""E - cadherin"", ""start_span"": 122, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""alpha - catenin"", ""start_span"": 143, ""end_span"": 158, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 170, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}]"
The aim of this study was to compare the incidence of BRCA1 promoter region methylation in tumours in which loss of BRCA1 has been shown to play a role in pathogenesis ( breast and ovarian carcinomas) with the incidence in tumours in which BRCA1 is unlikely to play a role in pathogenesis.	"BRCA1	54	59	Gene_or_gene_product"	"BRCA1	116	121	Gene_or_gene_product"	"BRCA1	240	245	Gene_or_gene_product"	"[{""token"": ""BRCA1"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""BRCA1"", ""start_span"": 116, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}, {""token"": ""BRCA1"", ""start_span"": 240, ""end_span"": 245, ""type"": ""Gene_or_gene_product""}]"
To address this question further, we analyzed the expression of c - myc in a myeloblastic cell line, M1, expressing a conditionally active c - Myb - estrogen receptor fusion protein ( MybER).	"c - myc	64	71	Gene_or_gene_product"	"c - Myb - estrogen receptor	139	166	Gene_or_gene_product"	"MybER	184	189	Gene_or_gene_product"	"[{""token"": ""c - myc"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Myb - estrogen receptor"", ""start_span"": 139, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}, {""token"": ""MybER"", ""start_span"": 184, ""end_span"": 189, ""type"": ""Gene_or_gene_product""}]"
c - myc is a major target that transduces Myb ' s proliferative signal, as shown by the ability of a c - Myc - estrogen receptor fusion protein alone to also reverse growth arrest in this system.	"c - myc	0	7	Gene_or_gene_product"	"Myb	42	45	Gene_or_gene_product"	"c - Myc - estrogen receptor	101	128	Gene_or_gene_product"	"[{""token"": ""c - myc"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""Myb"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Myc - estrogen receptor"", ""start_span"": 101, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"
Myb ' s ability to regulate c - myc ' s expression was also demonstrated in these cells, showing a mechanism through which the proto - oncogene c - myb can exert its oncogenic potential in myeloid lineage hematopoietic cells.	"Myb	0	3	Gene_or_gene_product"	"c - myc ' s	28	39	Gene_or_gene_product"	"c - myb	144	151	Gene_or_gene_product"	"[{""token"": ""Myb"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - myc ' s"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - myb"", ""start_span"": 144, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"
Hypermethylation of final sigma is functionally important, because treatment of final sigma - non - expressing breast cancer cell lines with the drug 5 - aza - 2 ' - deoxycytidine resulted in demethylation of the gene and synthesis of final sigma mRNA.	"final sigma	20	31	Gene_or_gene_product"	"final sigma	80	91	Gene_or_gene_product"	"final sigma	235	246	Gene_or_gene_product"	"[{""token"": ""final sigma"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""final sigma"", ""start_span"": 80, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""final sigma"", ""start_span"": 235, ""end_span"": 246, ""type"": ""Gene_or_gene_product""}]"
IL - 18 is also functionally related to IL - 12, as it induces the production of Th1 cytokines and participates in cell - mediated immune cytotoxicity.	"IL - 18	0	7	Gene_or_gene_product"	"IL - 12	40	47	Gene_or_gene_product"	"Th1	81	84	Gene_or_gene_product"	"[{""token"": ""IL - 18"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 12"", ""start_span"": 40, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""Th1"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"
In this work, we show that an 11 - amino acid peptide derived from the second immunoglobulin - like domain of Flt - 1 functions as an angiogenic inhibitor in chick chorioallantoic membrane and inhibited VEGF - induced vascular permeability in Miles ' assay without binding to VEGF directly.	"Flt - 1	110	117	Gene_or_gene_product"	"VEGF	203	207	Gene_or_gene_product"	"VEGF	276	280	Gene_or_gene_product"	"[{""token"": ""Flt - 1"", ""start_span"": 110, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 203, ""end_span"": 207, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 276, ""end_span"": 280, ""type"": ""Gene_or_gene_product""}]"
OBJECTIVE: p53 plays a role in tumor angiogenesis, and vascular endothelial growth factor ( VEGF) plays a key role in tumor angiogenesis.	"p53	11	14	Gene_or_gene_product"	"vascular endothelial growth factor	55	89	Gene_or_gene_product"	"VEGF	92	96	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 55, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
The aim of the present study was to clarify how expression of p53 protein participates in angiogenesis, and whether the coexpression of VEGF and p53 protein has a significance for angiogenesis and the clinicopathological features in esophageal squamous cell carcinoma ( SCC).	"p53	62	65	Gene_or_gene_product"	"VEGF	136	140	Gene_or_gene_product"	"p53	145	148	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 145, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"
The MVD and Ki - 67 LI were higher, and the AI was lower in the SCC with VEGF / p53 coexpression than in those without the coexpression.	"Ki - 67	12	19	Gene_or_gene_product"	"VEGF	73	77	Gene_or_gene_product"	"p53	80	83	Gene_or_gene_product"	"[{""token"": ""Ki - 67"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}]"
CONCLUSION: These results suggest that mutant p53 expression is associated with angiogenesis and distant metastasis in esophageal SCC, and that the coexpression of p53 and VEGF may play an important role in angiogenesis, and have important clinical significance.	"p53	46	49	Gene_or_gene_product"	"p53	164	167	Gene_or_gene_product"	"VEGF	172	176	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 164, ""end_span"": 167, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 172, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}]"
Both PLD1 and PLD2 also induced an up - regulation of the activity of matrix metalloprotease - 9 as detected by zymograms.	"PLD1	5	9	Gene_or_gene_product"	"PLD2	14	18	Gene_or_gene_product"	"matrix metalloprotease - 9	70	96	Gene_or_gene_product"	"[{""token"": ""PLD1"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""PLD2"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix metalloprotease - 9"", ""start_span"": 70, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
Interestingly, the level of cyclin D3 protein, known as an activator of G ( 1) to S phase transition in the cell cycle, was aberrantly high in cells overexpressing PLD1 and PLD2 compared with control cells.	"cyclin D3	28	37	Gene_or_gene_product"	"PLD1	164	168	Gene_or_gene_product"	"PLD2	173	177	Gene_or_gene_product"	"[{""token"": ""cyclin D3"", ""start_span"": 28, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""PLD1"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}, {""token"": ""PLD2"", ""start_span"": 173, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}]"
Preliminary data suggest that TnI may be competing with bFGF for interaction with the bFGF receptor on responsive cells.	"TnI	30	33	Gene_or_gene_product"	"bFGF	56	60	Gene_or_gene_product"	"bFGF receptor	86	99	Gene_or_gene_product"	"[{""token"": ""TnI"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""bFGF"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""bFGF receptor"", ""start_span"": 86, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
