Premature eye movements, however significantly increased in elderly and PD patients but only slightly in the young, when more specific information on the upcoming movement was available in advance.	"eye	10	13	Anatomy"	"[{""token"": ""eye"", ""start_span"": 10, ""end_span"": 13, ""type"": ""Anatomy""}]"
Presumably, this increase in premature eye movements reflects difficulties with the inhibition of externally guided movement and / or the suppression of strongly activated prepotent action plans.	"eye	39	42	Anatomy"	"[{""token"": ""eye"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Anatomy""}]"
Human research shows that more preparatory activation in the frontal eyefields leads to a faster antisaccade latency ( Connolly et al., 2002, 2005).	"frontal eyefields	61	78	Anatomy"	"[{""token"": ""frontal eyefields"", ""start_span"": 61, ""end_span"": 78, ""type"": ""Anatomy""}]"
However, it cannot be fully excluded that alterations in other neurotransmitter systems may also have an effect on declining oculomotor control and on remediating incentive effects.	"oculomotor	125	135	Anatomy"	"[{""token"": ""oculomotor"", ""start_span"": 125, ""end_span"": 135, ""type"": ""Anatomy""}]"
Non - dopaminergic changes such as noradrenergic, serotonergic, and cholinergic deafferentation of the cortex also occur in PD and can inflict cognitive deficits ( Agid et al., 1987).	"cortex	103	109	Anatomy"	"[{""token"": ""cortex"", ""start_span"": 103, ""end_span"": 109, ""type"": ""Anatomy""}]"
Among at least five types of DA receptors, mainly D1 and D2 receptors are expressed in caudate projection neurons ( Nakamura and Hikosaka, 2006).	"caudate projection neurons	87	113	Anatomy"	"[{""token"": ""caudate projection neurons"", ""start_span"": 87, ""end_span"": 113, ""type"": ""Anatomy""}]"
Tendencies to speed responses to obtain large rewards have been found to be dependent on striatal D1 receptors ( Dalley et al., 2005; Berridge, 2007).	"striatal	89	97	Anatomy"	"[{""token"": ""striatal"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Anatomy""}]"
The observation however that older adults and PD patients can use this intact neural representation of reward anticipation ( a positive motivational incentive) to optimize their preparatory processes, cannot necessarily be generalized to cognitive contexts with negative motivational incentives.	"neural	78	84	Anatomy"	"[{""token"": ""neural"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Anatomy""}]"
Samanez - Larkin et al. ( 2010) recently showed that older adults were not able to optimally use their intact neural reward anticipation system in risky financial decision making.	"neural	110	116	Anatomy"	"[{""token"": ""neural"", ""start_span"": 110, ""end_span"": 116, ""type"": ""Anatomy""}]"
The impact of negative incentives might be an intriguing question for future research, as due to the decreased activation of the neural loss anticipation system ( Samanez - Larkin et al., 2007) together with the observed differential attentional bias for negative and positive information ( Mather and Carstensen, 2003), it seems likely that negative motivational incentives, i. e., the prospect of loss, might have a different impact on action preparation in older adults than in the young.	"neural	129	135	Anatomy"	"[{""token"": ""neural"", ""start_span"": 129, ""end_span"": 135, ""type"": ""Anatomy""}]"
This might be necessary as previous evidence ( from healthy young adults) suggests that the reward effect on oculomotor control disappears in the presence of punishment trials.	"oculomotor	109	119	Anatomy"	"[{""token"": ""oculomotor"", ""start_span"": 109, ""end_span"": 119, ""type"": ""Anatomy""}]"
As of yet, age - related changes in neural reward anticipation have mainly been studied in isolation.	"neural	36	42	Anatomy"	"[{""token"": ""neural"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Anatomy""}]"
Initial evidence suggests coordinated activity between distant brain regions responsible for reward processing ( Cohen et al., 2009).	"brain	63	68	Anatomy"	"[{""token"": ""brain"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Anatomy""}]"
( 2007) found intact neural reward anticipation processes specifically in the absence of learning ( after the learning process of reward cue - reward associations was completed).	"neural	21	27	Anatomy"	"[{""token"": ""neural"", ""start_span"": 21, ""end_span"": 27, ""type"": ""Anatomy""}]"
When the formation of associations is weakened, it could appear as a failure to capitalize on the neural reward anticipation system, whereas it represents an indirect effect of non - available reward associations in working memory when preparing the response.	"neural	98	104	Anatomy"	"[{""token"": ""neural"", ""start_span"": 98, ""end_span"": 104, ""type"": ""Anatomy""}]"
Due perhaps to deterioration in dopaminergic striatal circuitry, antisaccade performance is subject to decline in healthy seniors, and even more in individuals with Parkinson ' s disease.	"striatal	45	53	Anatomy"	"[{""token"": ""striatal"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Anatomy""}]"
The prospect of future reward however provided a motivational incentive for optimizing oculomotor preparation in all groups alike.	"oculomotor	87	97	Anatomy"	"[{""token"": ""oculomotor"", ""start_span"": 87, ""end_span"": 97, ""type"": ""Anatomy""}]"
Future investigations should examine whether the observed effects are specific for the current task or generalize to other tasks that show age - and PD - related cognitive decrements ( e. g., in task switching) and have been related to dopaminergic denervation in the caudate ( e. g., impaired verbal episodic memory, attention, and response inhibition; Rinne et al., 2000; Bruck et al., 2005).	"caudate	268	275	Anatomy"	"[{""token"": ""caudate"", ""start_span"": 268, ""end_span"": 275, ""type"": ""Anatomy""}]"
Future studies on network processes may help to localize the neural link between reward prospect and action preparation that enables alleviating effects of motivational incentives on cognitive decline.	"neural	61	67	Anatomy"	"[{""token"": ""neural"", ""start_span"": 61, ""end_span"": 67, ""type"": ""Anatomy""}]"
For example, in a cell lysate experiment of a certain organism, it is customary to estimate the number of false positive hits by introducing a decoy database during the data analysis.	"cell lysate	18	29	Anatomy"	"[{""token"": ""cell lysate"", ""start_span"": 18, ""end_span"": 29, ""type"": ""Anatomy""}]"
Characteristics of fistula lesions	"fistula lesions	19	34	Anatomy"	"[{""token"": ""fistula lesions"", ""start_span"": 19, ""end_span"": 34, ""type"": ""Anatomy""}]"
However, the thrombus decreased in size, but remained ( b).	"thrombus	13	21	Anatomy"	"[{""token"": ""thrombus"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Anatomy""}]"
Asterisks indicate thrombus.	"thrombus	19	27	Anatomy"	"[{""token"": ""thrombus"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Anatomy""}]"
After three washes with PBS containing 0. 05% Tween - 20 ( PBST), plates were blocked by adding PBS containing 1% bovine serum albumin ( BSA) to the wells for 90 min.	"serum	121	126	Anatomy"	"[{""token"": ""serum"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Anatomy""}]"
Next, 50 microL of supernatant sample or standard human IgA1 ( CALBIOCHEM, La Jolla, CA, USA) was added to the reaction wells and then incubated for 90 min.	"supernatant sample	19	37	Anatomy"	"[{""token"": ""supernatant sample"", ""start_span"": 19, ""end_span"": 37, ""type"": ""Anatomy""}]"
IgA1 concentration in unknown duplicate samples was determined by interpolation of the respective optical density into the appropriate standard curve.	"samples	40	47	Anatomy"	"[{""token"": ""samples"", ""start_span"": 40, ""end_span"": 47, ""type"": ""Anatomy""}]"
IgG and IgM contents in the supernatant were measured using sandwich ELISA ( IMMUNOtek ( R), ZeptoMetrix Corporation, Buffalo, NY, USA) according to the manufacturer ' s instructions.	"supernatant	28	39	Anatomy"	"[{""token"": ""supernatant"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Anatomy""}]"
Ten age - matched normal eyes were used as controls.	"eyes	25	29	Anatomy"	"[{""token"": ""eyes"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Anatomy""}]"
Adiponectin also induces the production of proinflammatory cytokines, IL - 6, matrix metalloproteinase ( MMP) - 1, and IL - 8 from RA synovial fibroblasts in vitro [ 10, 11].	"synovial fibroblasts	134	154	Anatomy"	"[{""token"": ""synovial fibroblasts"", ""start_span"": 134, ""end_span"": 154, ""type"": ""Anatomy""}]"
In particular, adiponectin seems to play an anti - inflammatory role because it significantly inhibited IL - 1beta - stimulated synovial cell proliferation in collagen - induced arthritic mice, despite increased IL - 6 expression [ 16].	"synovial cell	128	141	Anatomy"	"[{""token"": ""synovial cell"", ""start_span"": 128, ""end_span"": 141, ""type"": ""Anatomy""}]"
Rather, it was suggested that circulating adiponectin may be involved in cardiovascular disease in RA patients.	"cardiovascular	73	87	Anatomy"	"[{""token"": ""cardiovascular"", ""start_span"": 73, ""end_span"": 87, ""type"": ""Anatomy""}]"
In addition, the correlation between adiponectin and VEGF or MMPs was investigated by measuring the levels of these three proteins in the joint fluid of patients with RA or osteoarthritis ( OA).	"joint fluid	138	149	Anatomy"	"[{""token"": ""joint fluid"", ""start_span"": 138, ""end_span"": 149, ""type"": ""Anatomy""}]"
The importance in identifying genes involved in spinal curvature	"spinal	48	54	Anatomy"	"[{""token"": ""spinal"", ""start_span"": 48, ""end_span"": 54, ""type"": ""Anatomy""}]"
Spinal curvature is a prevalent and costly deformity among humans and teleosts.	"Spinal	0	6	Anatomy"	"[{""token"": ""Spinal"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Anatomy""}]"
Among teleosts, spinal column deformities reduce total production in the aquaculture industry substantially [ 12].	"spinal column	16	29	Anatomy"	"[{""token"": ""spinal column"", ""start_span"": 16, ""end_span"": 29, ""type"": ""Anatomy""}]"
In aquaculture stocks, inheritance for spinal curvature has been described as Mendelian recessive or dominant, as well as polygenic, depending on how well the phenotype is characterized and what stock is considered ( reviewed in [ 13], [ 16]).	"spinal	39	45	Anatomy"	"[{""token"": ""spinal"", ""start_span"": 39, ""end_span"": 45, ""type"": ""Anatomy""}]"
The guppy curveback phenotype has been extensively characterized so that the lineage can be applied as a model for understanding the biological context of heritable spinal curvature [ 1, 7 - 9].	"spinal	165	171	Anatomy"	"[{""token"": ""spinal"", ""start_span"": 165, ""end_span"": 171, ""type"": ""Anatomy""}]"
The identification of QTL in this study is a first step in understanding the genetics of this type of deformity and will lead to the identification of biological pathways associated with spinal integrity.	"spinal	187	193	Anatomy"	"[{""token"": ""spinal"", ""start_span"": 187, ""end_span"": 193, ""type"": ""Anatomy""}]"
Modified radiology - guided percutaneous gastrostomy technique.	"percutaneous	28	40	Anatomy"	"[{""token"": ""percutaneous"", ""start_span"": 28, ""end_span"": 40, ""type"": ""Anatomy""}]"
21G fine needle punctured localized collection of air, which was visible in collapsed stomach under fluoroscopy - guided gastrostomy.	"stomach	86	93	Anatomy"	"[{""token"": ""stomach"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Anatomy""}]"
Stomach was inflated with approximately 600 - 800 mL of room air through 21G fine needle.	"Stomach	0	7	Anatomy"	"[{""token"": ""Stomach"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Anatomy""}]"
Insertion of 14 - Fr pigtail gastrostomy catheter and injection of small amount of water - soluble contrast medium via pigtail catheter confirmed that gastrostomy catheter is correctly placed within stomach.	"stomach	199	206	Anatomy"	"[{""token"": ""stomach"", ""start_span"": 199, ""end_span"": 206, ""type"": ""Anatomy""}]"
Loss of body weight after challenge - infection with WNV.	"body	8	12	Anatomy"	"[{""token"": ""body"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Anatomy""}]"
Subsequently, the mice were challenged subcutaneously with 106 TCID50 WNV - NY99 and weighed daily.	"subcutaneously	39	53	Anatomy"	"[{""token"": ""subcutaneously"", ""start_span"": 39, ""end_span"": 53, ""type"": ""Anatomy""}]"
Inflammation plays a critical role in plaque initiation, progression, and disruption.	"plaque	38	44	Anatomy"	"[{""token"": ""plaque"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Anatomy""}]"
Furthermore, parkin ubiquitylates and thereby promotes proteasomal degradation of PARIS.	"proteasomal	55	66	Anatomy"	"[{""token"": ""proteasomal"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Anatomy""}]"
Because PARIS represses the expression of PGC - 1alpha, degradation of PARIS by parkin allows PGC - 1alpha - dependent gene expression and enables mitochondrial biogenesis.	"mitochondrial	147	160	Anatomy"	"[{""token"": ""mitochondrial"", ""start_span"": 147, ""end_span"": 160, ""type"": ""Anatomy""}]"
Parkin seems to be an integral regulator of mitochondrial homeostasis, controlling both degradation and biogenesis.	"mitochondrial	44	57	Anatomy"	"[{""token"": ""mitochondrial"", ""start_span"": 44, ""end_span"": 57, ""type"": ""Anatomy""}]"
In addition, PARIS accumulates and represses PGC - 1alpha, preventing mitochondrial biogenesis.	"mitochondrial	70	83	Anatomy"	"[{""token"": ""mitochondrial"", ""start_span"": 70, ""end_span"": 83, ""type"": ""Anatomy""}]"
Long - term treatment with milnacipran results in a full recovery in the firing rate of 5 - HT neurons in the presence of milnacipran thereby leading to a net increase in 5 - HT neurotransmission.	"5 - HT neurons	88	102	Anatomy"	"[{""token"": ""5 - HT neurons"", ""start_span"": 88, ""end_span"": 102, ""type"": ""Anatomy""}]"
Contributing to this enhancement are: 1) the normalized firing rate of 5 - HT neurons in the presence of milnacipran 2) the desensitization of the terminal 5 - HT1B autoreceptor, and 3) the desensitization of the alpha2 - adrenergic heteroreceptors on 5 - HT terminals.	"5 - HT neurons	71	85	Anatomy"	"[{""token"": ""5 - HT neurons"", ""start_span"": 71, ""end_span"": 85, ""type"": ""Anatomy""}]"
The somatodendritic alpha2 - adrenergic autoreceptors do not desensitize.	"somatodendritic	4	19	Anatomy"	"[{""token"": ""somatodendritic"", ""start_span"": 4, ""end_span"": 19, ""type"": ""Anatomy""}]"
DIO mice were treated with a single IV dose of CNTO 530 ( 0. 3 mg / kg), and glucose metabolism was monitored using an intraperitoneal glucose tolerance test ( IPGTT) at various times following dosing ( day 1 to 35).	"intraperitoneal	119	134	Anatomy"	"[{""token"": ""intraperitoneal"", ""start_span"": 119, ""end_span"": 134, ""type"": ""Anatomy""}]"
Fasting blood glucose remained improved in the treated animals 14 and 21 days after CNTO530 treatment, but was similar to the untreated group after 35 days ( data not shown).	"blood	8	13	Anatomy"	"[{""token"": ""blood"", ""start_span"": 8, ""end_span"": 13, ""type"": ""Anatomy""}]"
